129920814.711714,802367066.467140,1.874410,-3.851156,-3.188824,0.000000
129920778.999763,802367074.400573,2.042834,-3.867052,-3.169528,0.000000
129920798.168734,802367097.740286,1.746397,-3.882851,-3.150153,0.000000
129920766.332543,802367071.745771,1.883949,-3.898554,-3.130700,0.000000
129920824.337697,802367065.818738,1.935555,-3.914158,-3.111168,0.000000
129920788.849346,802367106.431904,1.862068,-3.929665,-3.091558,0.000000
129920782.311388,802367055.262233,2.071794,-3.945074,-3.071871,0.000000
129920777.775994,802367047.560258,1.911748,-3.960384,-3.052108,0.000000
129920789.626297,802367026.320000,1.776644,-3.975595,-3.032268,0.000000
129920784.244446,802367041.666063,1.883528,-3.990706,-3.012352,0.000000
129920812.806179,802367052.288966,2.048008,-4.005718,-2.992361,0.000000
129920756.397451,802367040.917299,1.997906,-4.020630,-2.972295,0.000000
129920778.949292,802367013.170908,1.566183,-4.035441,-2.952155,0.000000
129920746.025289,802367036.103832,2.211849,-4.050151,-2.931941,0.000000
129920734.055492,802367054.292128,1.992451,-4.064760,-2.911653,0.000000
129920741.755756,802367031.037744,2.135685,-4.079268,-2.891293,0.000000
129920719.039604,802367005.756162,1.775526,-4.093673,-2.870861,0.000000
129920766.691464,802367046.760585,2.174420,-4.107976,-2.850357,0.000000
129920714.069695,802367026.501262,2.335534,-4.122176,-2.829781,0.000000
129920704.033138,802367018.743948,2.068017,-4.136274,-2.809135,0.000000
129920708.139914,802367016.545129,2.315053,-4.150268,-2.788419,0.000000
129920688.598626,802367023.289348,2.363012,-4.164158,-2.767632,0.000000
129920725.733748,802367011.619916,1.827459,-4.177944,-2.746777,0.000000
129920720.722689,802367031.391026,1.914262,-4.191625,-2.725853,0.000000
129920720.208671,802367033.677710,1.835381,-4.205202,-2.704861,0.000000
129920705.307073,802367034.239977,2.002993,-4.218674,-2.683801,0.000000
129920703.213687,802367024.225308,2.031262,-4.232040,-2.662675,0.000000
129920701.988464,802366976.276641,1.989206,-4.245301,-2.641481,0.000000
129920685.965844,802366964.301768,2.250889,-4.258455,-2.620222,0.000000
129920675.503942,802367034.311355,2.234540,-4.271503,-2.598897,0.000000
129920691.181224,802367008.573170,1.838998,-4.284444,-2.577507,0.000000
129920681.711279,802367011.750094,2.262508,-4.297278,-2.556053,0.000000
129920690.757653,802366986.318354,2.246147,-4.310004,-2.534534,0.000000
129920683.072804,802366997.443447,2.119367,-4.322623,-2.512953,0.000000
129920639.439766,802367006.022214,1.775328,-4.335134,-2.491308,0.000000
129920649.341013,802366954.777446,1.469752,-4.347536,-2.469601,0.000000
129920680.759956,802366969.194313,2.225246,-4.359830,-2.447833,0.000000
129920672.649593,802367013.772207,2.028174,-4.372014,-2.426003,0.000000
129920660.347958,802366991.977153,1.866552,-4.384089,-2.404113,0.000000
129920695.467866,802366981.727790,1.897181,-4.396055,-2.382163,0.000000
129920641.490943,802366998.053436,2.490120,-4.407911,-2.360153,0.000000
129920652.589437,802366984.390920,1.892792,-4.419657,-2.338084,0.000000
129920658.969995,802367006.841312,1.999805,-4.431292,-2.315956,0.000000
129920640.534268,802366965.042604,1.843409,-4.442816,-2.293771,0.000000
129920656.555210,802366973.437584,2.327471,-4.454229,-2.271528,0.000000
129920597.819798,802366997.652032,2.002495,-4.465531,-2.249229,0.000000
129920631.608700,802366945.447239,1.843163,-4.476722,-2.226873,0.000000
129920618.549865,802366923.305156,2.064525,-4.487800,-2.204462,0.000000
129920588.874204,802366940.290208,1.784461,-4.498766,-2.181995,0.000000
129920626.650897,802366955.197439,1.962070,-4.509620,-2.159474,0.000000
129920586.897686,802366945.290424,1.984780,-4.520361,-2.136899,0.000000
129920602.315677,802366974.543572,1.814953,-4.530989,-2.114271,0.000000
129920599.700005,802366949.305058,2.289549,-4.541503,-2.091590,0.000000
129920599.825329,802366966.917202,2.087420,-4.551904,-2.068856,0.000000
129920592.696632,802366929.686082,2.066341,-4.562192,-2.046071,0.000000
129920612.147538,802366950.487987,1.905758,-4.572365,-2.023234,0.000000
129920594.230335,802366938.738280,2.064517,-4.582424,-2.000347,0.000000
129920581.323266,802366911.401254,2.372522,-4.592368,-1.977410,0.000000
129920556.462729,802366946.543888,1.922967,-4.602198,-1.954424,0.000000
129920558.881052,802366920.636689,2.213480,-4.611913,-1.931389,0.000000
129920559.150119,802366950.022619,1.985866,-4.621512,-1.908305,0.000000
129920574.533451,802366942.442795,1.966525,-4.630996,-1.885174,0.000000
129920543.748229,802366920.777724,1.855432,-4.640364,-1.861995,0.000000
129920546.261395,802366967.162115,2.105353,-4.649615,-1.838770,0.000000
129920534.160591,802366953.810167,2.020658,-4.658751,-1.815499,0.000000
129920558.869034,802366961.561320,2.170821,-4.667770,-1.792183,0.000000
129920537.355695,802366925.345357,1.999803,-4.676673,-1.768822,0.000000
129920516.083928,802366958.209288,1.813744,-4.685459,-1.745416,0.000000
129920544.584342,802366932.369928,2.064680,-4.694127,-1.721967,0.000000
129920565.042189,802366928.432007,1.810128,-4.702678,-1.698475,0.000000
129920532.979528,802366945.441934,2.392091,-4.711112,-1.674941,0.000000
129920516.355205,802366925.818977,1.878238,-4.719427,-1.651364,0.000000
129920530.511725,802366860.396683,2.280420,-4.727625,-1.627747,0.000000
129920516.811250,802366928.193614,2.014281,-4.735705,-1.604088,0.000000
129920515.700925,802366914.169671,2.012406,-4.743666,-1.580390,0.000000
129920539.928252,802366903.690200,1.684341,-4.751509,-1.556652,0.000000
129920507.030968,802366908.037968,2.089419,-4.759233,-1.532875,0.000000
129920503.298058,802366930.213547,2.112245,-4.766837,-1.509060,0.000000
129920519.827895,802366928.248556,1.961968,-4.774323,-1.485207,0.000000
129920488.607985,802366902.182087,2.052870,-4.781689,-1.461317,0.000000
129920480.583248,802366901.644216,2.171202,-4.788936,-1.437390,0.000000
129920476.116259,802366907.898825,2.058820,-4.796063,-1.413428,0.000000
129920469.162605,802366910.776535,2.008666,-4.803070,-1.389430,0.000000
129920455.044086,802366914.421203,2.018243,-4.809957,-1.365397,0.000000
129920462.933991,802366892.230468,1.894848,-4.816724,-1.341330,0.000000
129920464.862446,802366914.161338,1.850415,-4.823371,-1.317230,0.000000
129920469.665454,802366929.431579,2.240691,-4.829897,-1.293097,0.000000
129920442.913765,802366894.854696,2.097296,-4.836302,-1.268931,0.000000
129920431.184873,802366924.152683,2.316152,-4.842586,-1.244734,0.000000
129920433.173784,802366905.956920,1.982117,-4.848749,-1.220506,0.000000
129920439.191565,802366889.107415,1.707613,-4.854791,-1.196247,0.000000
129920455.523221,802366918.649549,2.340638,-4.860711,-1.171958,0.000000
129920440.726250,802366899.153932,2.267777,-4.866510,-1.147640,0.000000
129920455.436402,802366908.164487,2.007122,-4.872188,-1.123293,0.000000
129920428.396599,802366904.747043,2.257892,-4.877743,-1.098918,0.000000
129920425.455065,802366906.579006,1.790899,-4.883177,-1.074516,0.000000
129920438.450317,802366909.260041,2.030080,-4.888488,-1.050086,0.000000
129920392.849849,802366868.339463,2.281909,-4.893678,-1.025631,0.000000
129920401.967747,802366879.884815,1.731432,-4.898745,-1.001150,0.000000
129920360.568900,802366887.425998,2.042516,-4.903689,-0.976644,0.000000
129920393.918146,802366896.759668,1.780573,-4.908511,-0.952113,0.000000
129920388.075671,802366914.984436,1.885642,-4.913210,-0.927559,0.000000
129920414.873022,802366863.403247,2.233344,-4.917787,-0.902981,0.000000
129920384.622709,802366887.578010,1.727319,-4.922240,-0.878381,0.000000
129920365.458232,802366829.652048,2.232659,-4.926570,-0.853759,0.000000
129920380.719536,802366849.375993,1.761312,-4.930778,-0.829116,0.000000
129920372.339265,802366886.286441,1.977382,-4.934861,-0.804452,0.000000
129920338.320229,802366884.416018,1.942186,-4.938822,-0.779767,0.000000
129920374.731482,802366872.384733,2.298065,-4.942659,-0.755064,0.000000
129920367.159782,802366909.462989,1.904397,-4.946373,-0.730341,0.000000
129920382.164027,802366873.422904,2.669384,-4.949962,-0.705600,0.000000
129920343.479188,802366878.551140,2.095996,-4.953429,-0.680842,0.000000
129920338.724564,802366857.751967,1.967921,-4.956771,-0.656066,0.000000
129920337.626397,802366875.142720,1.982066,-4.959989,-0.631274,0.000000
129920314.546876,802366902.270497,2.049085,-4.963084,-0.606466,0.000000
129920295.850905,802366901.252917,1.515010,-4.966054,-0.581643,0.000000
129920289.657283,802366879.570006,1.975926,-4.968900,-0.556806,0.000000
129920305.940683,802366884.111929,1.883552,-4.971622,-0.531955,0.000000
129920345.936121,802366879.738928,1.590184,-4.974220,-0.507090,0.000000
129920280.947423,802366875.478852,1.929127,-4.976693,-0.482213,0.000000
129920293.438198,802366883.122324,1.869530,-4.979042,-0.457323,0.000000
129920309.009297,802366863.509557,2.025785,-4.981266,-0.432422,0.000000
129920310.694367,802366886.952732,2.355595,-4.983366,-0.407511,0.000000
129920309.730985,802366867.195246,1.938068,-4.985341,-0.382589,0.000000
129920271.650094,802366846.424378,2.152232,-4.987192,-0.357658,0.000000
129920284.694732,802366888.677037,2.015036,-4.988918,-0.332717,0.000000
129920262.651388,802366877.992589,1.703028,-4.990519,-0.307769,0.000000
129920257.945964,802366850.311459,1.668794,-4.991995,-0.282812,0.000000
129920274.105934,802366897.565583,1.888774,-4.993347,-0.257849,0.000000
129920256.622606,802366856.988594,1.774396,-4.994574,-0.232879,0.000000
129920266.799068,802366889.190615,1.954609,-4.995676,-0.207903,0.000000
129920293.027489,802366895.392099,1.836265,-4.996653,-0.182922,0.000000
129920254.625271,802366864.176518,1.917050,-4.997505,-0.157937,0.000000
129920266.538439,802366860.337459,2.404105,-4.998232,-0.132948,0.000000
129920247.383910,802366877.280120,1.895244,-4.998834,-0.107955,0.000000
129920240.599687,802366854.797885,2.419853,-4.999312,-0.082959,0.000000
129920260.270484,802366894.419013,2.112926,-4.999664,-0.057962,0.000000
129920221.243210,802366888.537430,2.262808,-4.999891,-0.032963,0.000000
129920265.504712,802366879.859005,1.660551,-4.999994,-0.007963,0.000000
129920235.526050,802366857.000136,2.082893,-4.999971,0.017037,0.000000
129920222.164560,802366894.474224,1.840250,-4.999823,0.042036,0.000000
129920188.584981,802366881.802772,2.153678,-4.999551,0.067035,0.000000
129920225.482066,802366851.689347,1.991330,-4.999153,0.092032,0.000000
129920226.329141,802366867.911070,1.829638,-4.998630,0.117026,0.000000
129920227.434687,802366862.046322,2.332074,-4.997983,0.142018,0.000000
129920231.385159,802366872.367513,1.778493,-4.997210,0.167006,0.000000
129920183.926013,802366909.429584,2.087527,-4.996313,0.191990,0.000000
129920180.992084,802366885.444658,1.695293,-4.995290,0.216969,0.000000
129920171.545373,802366903.140082,1.709878,-4.994143,0.241942,0.000000
129920197.577706,802366853.005744,2.208198,-4.992871,0.266910,0.000000
129920171.291298,802366918.070676,2.347856,-4.991474,0.291871,0.000000
129920207.481170,802366860.345735,1.826338,-4.989952,0.316824,0.000000
129920139.577613,802366878.904878,2.184022,-4.988306,0.341770,0.000000
129920151.325157,802366906.276135,1.915804,-4.986534,0.366707,0.000000
129920172.118516,802366862.802204,1.627206,-4.984639,0.391635,0.000000
129920141.052386,802366900.557743,2.185443,-4.982618,0.416553,0.000000
129920163.388067,802366867.438203,1.829818,-4.980473,0.441461,0.000000
129920210.982177,802366884.819710,1.783119,-4.978204,0.466358,0.000000
129920170.933681,802366875.033079,2.322004,-4.975810,0.491243,0.000000
129920124.186876,802366872.310955,2.109373,-4.973291,0.516116,0.000000
129920166.480409,802366879.783898,2.154580,-4.970648,0.540976,0.000000
129920144.865281,802366903.429315,1.963418,-4.967881,0.565822,0.000000
129920129.598932,802366862.004309,2.262694,-4.964990,0.590654,0.000000
129920106.881960,802366896.942343,2.223705,-4.961975,0.615472,0.000000
129920128.300839,802366845.977631,2.051684,-4.958835,0.640274,0.000000
129920092.838314,802366878.944551,2.008558,-4.955572,0.665060,0.000000
129920080.418832,802366901.191774,2.166719,-4.952185,0.689829,0.000000
129920123.423843,802366879.804723,1.915692,-4.948674,0.714582,0.000000
129920072.063894,802366855.824403,1.942461,-4.945039,0.739316,0.000000
129920092.084990,802366900.671042,1.971511,-4.941281,0.764032,0.000000
129920100.534523,802366850.197276,2.076673,-4.937399,0.788728,0.000000
129920093.436027,802366879.635007,1.685930,-4.933394,0.813406,0.000000
129920092.615104,802366896.806267,2.043522,-4.929265,0.838062,0.000000
129920092.496496,802366876.603335,1.759061,-4.925013,0.862698,0.000000
129920056.868235,802366872.065207,2.091739,-4.920638,0.887312,0.000000
129920090.426047,802366887.524943,2.142983,-4.916140,0.911904,0.000000
129920059.476072,802366895.231812,1.858645,-4.911519,0.936473,0.000000
129920103.375278,802366906.145540,2.132022,-4.906775,0.961019,0.000000
129920071.823701,802366882.404897,2.121154,-4.901909,0.985541,0.000000
129920037.136834,802366896.474481,1.849768,-4.896920,1.010038,0.000000
129920042.014498,802366908.038413,1.649810,-4.891808,1.034510,0.000000
129920027.252092,802366877.319402,1.953661,-4.886575,1.058956,0.000000
129920018.266857,802366933.738829,2.408268,-4.881219,1.083375,0.000000
129919997.232288,802366875.246411,1.844571,-4.875741,1.107768,0.000000
129920018.718482,802366888.910056,2.110918,-4.870141,1.132133,0.000000
129920009.872089,802366898.580295,1.950152,-4.864420,1.156469,0.000000
129920014.251885,802366893.097312,2.025040,-4.858577,1.180777,0.000000
129920036.500842,802366894.011194,1.746453,-4.852612,1.205055,0.000000
129920031.773781,802366856.378536,1.784797,-4.846526,1.229303,0.000000
129920015.258808,802366898.725731,2.102561,-4.840319,1.253520,0.000000
129919990.348680,802366891.037170,1.565091,-4.833991,1.277706,0.000000
129919997.176153,802366917.802635,1.810832,-4.827542,1.301859,0.000000
129919991.426063,802366894.478316,1.638859,-4.820972,1.325981,0.000000
129919994.954816,802366895.108762,2.054792,-4.814282,1.350069,0.000000
129919988.849415,802366889.750139,1.787976,-4.807472,1.374123,0.000000
129920000.235135,802366915.934813,2.112124,-4.800541,1.398143,0.000000
129919960.788321,802366914.463515,1.882586,-4.793490,1.422129,0.000000
129919963.592442,802366906.631892,1.684406,-4.786320,1.446078,0.000000
129919963.580987,802366935.266687,2.203859,-4.779030,1.469992,0.000000
129919951.434080,802366908.625303,2.097355,-4.771620,1.493868,0.000000
129919943.862109,802366906.614365,2.284375,-4.764091,1.517708,0.000000
129919955.845214,802366914.378042,2.174404,-4.756443,1.541509,0.000000
129919946.124456,802366919.602854,2.370283,-4.748676,1.565272,0.000000
129919929.535711,802366928.192322,2.062901,-4.740790,1.588996,0.000000
129919913.662862,802366875.333198,2.228015,-4.732786,1.612680,0.000000
129919925.443170,802366905.498671,1.907872,-4.724664,1.636323,0.000000
129919934.406717,802366898.291522,2.202049,-4.716423,1.659926,0.000000
129919952.613278,802366936.051921,2.192118,-4.708064,1.683487,0.000000
129919938.932945,802366925.734103,1.856400,-4.699588,1.707006,0.000000
129919925.747551,802366931.650073,1.787242,-4.690994,1.730483,0.000000
129919907.307056,802366925.328942,1.713067,-4.682283,1.753916,0.000000
129919930.980424,802366929.090858,1.909050,-4.673455,1.777306,0.000000
129919912.063081,802366918.705928,1.952117,-4.664510,1.800650,0.000000
129919889.097451,802366947.173412,1.801382,-4.655449,1.823950,0.000000
129919917.815709,802366932.820538,2.043548,-4.646271,1.847205,0.000000
129919887.072492,802366939.685737,2.141630,-4.636977,1.870413,0.000000
129919892.666080,802366919.855387,1.854794,-4.627567,1.893574,0.000000
129919901.261205,802366964.328096,1.833953,-4.618041,1.916688,0.000000
129919865.384652,802366961.171250,2.371630,-4.608400,1.939755,0.000000
129919855.943394,802366921.569922,1.978488,-4.598644,1.962772,0.000000
129919843.643201,802366951.294909,2.194295,-4.588773,1.985741,0.000000
129919866.428789,802366947.852801,1.945391,-4.578787,2.008660,0.000000
129919886.298039,802366968.583093,2.042970,-4.568686,2.031529,0.000000
129919871.619800,802366950.285765,1.779643,-4.558471,2.054346,0.000000
129919838.192563,802366953.092523,2.037733,-4.548143,2.077113,0.000000
129919846.324924,802366948.548153,2.150070,-4.537700,2.099828,0.000000
129919820.261056,802366984.454225,1.562659,-4.527144,2.122490,0.000000
129919827.966624,802366999.286437,2.039902,-4.516475,2.145099,0.000000
129919830.517598,802366979.134462,1.989430,-4.505694,2.167654,0.000000
129919834.098052,802366970.948141,1.993847,-4.494799,2.190156,0.000000
129919828.113606,802366936.735169,2.254417,-4.483792,2.212602,0.000000
129919827.523962,802366930.238746,1.751523,-4.472673,2.234993,0.000000
129919805.083590,802366948.135928,1.674383,-4.461442,2.257329,0.000000
129919799.189013,802366988.959651,1.927937,-4.450100,2.279608,0.000000
129919798.301208,802366983.055218,1.930423,-4.438646,2.301830,0.000000
